Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2017-02-10,199.3675994873047,21.5858211517334,24.68669319152832,19.9464111328125,55.131805419921875,23.29663848876953,41.55833053588867,18.28857421875,61.287288665771484,39.008888244628906
2017-02-13,200.45269775390625,21.76397132873535,24.733861923217773,20.172883987426758,55.68540573120117,23.401042938232422,41.55833053588867,18.377622604370117,61.66254806518555,39.054378509521484
2017-02-14,201.25360107421875,21.75983428955078,24.814708709716797,20.407747268676758,55.71096420288086,23.478219985961914,41.56608581542969,18.244050979614258,62.148685455322266,39.27732849121094
2017-02-15,202.3042449951172,21.730831146240234,24.717016220092773,20.56711769104004,56.009071350097656,23.555387496948242,41.945858001708984,18.19953155517578,62.82243347167969,39.482093811035156
2017-02-16,202.13192749023438,21.730831146240234,24.380136489868164,20.516786575317383,56.026084899902344,23.609861373901367,42.00011444091797,18.381336212158203,62.737159729003906,39.281890869140625
2017-02-17,202.45057678222656,21.668682098388672,24.245378494262695,20.52517318725586,56.11979293823242,23.69157600402832,42.20937728881836,18.39246368408203,62.82243347167969,39.409297943115234
2017-02-21,203.65623474121094,21.739112854003906,24.41045379638672,20.625837326049805,56.40085983276367,23.81414031982422,42.58916091918945,18.58540916442871,63.10388946533203,39.63679885864258
2017-02-22,203.47537231445312,21.797121047973633,24.039884567260742,20.642608642578125,56.24755096435547,23.841373443603516,42.59690475463867,18.6633243560791,63.01008987426758,39.63679885864258
2017-02-23,203.61314392089844,21.676971435546875,24.140949249267578,20.642608642578125,55.88131332397461,23.836833953857422,42.69767379760742,18.856264114379883,63.47063064575195,39.36835861206055
2017-02-24,203.87149047851562,21.72254753112793,23.915233612060547,20.483238220214844,56.11979293823242,23.891315460205078,42.84490966796875,19.1419734954834,63.77766799926758,39.55034255981445
2017-02-27,204.1901092529297,21.668682098388672,24.1207332611084,20.592287063598633,56.32419967651367,23.877689361572266,42.65116500854492,19.03437042236328,64.084716796875,39.595855712890625
2017-02-28,203.6389923095703,21.647972106933594,24.046615600585938,20.583894729614258,56.09425735473633,23.764204025268555,42.705413818359375,19.20876121520996,63.95675277709961,39.30009841918945
2017-03-01,206.48941040039062,22.070560455322266,24.528362274169922,21.171049118041992,57.03964614868164,24.100130081176758,42.90693283081055,19.03807830810547,64.59642028808594,39.741451263427734
2017-03-02,205.18910217285156,21.834415435791016,24.295909881591797,20.843915939331055,56.42641830444336,23.941246032714844,42.899169921875,19.17536163330078,64.3917465209961,39.64591598510742
2017-03-03,205.31825256347656,21.817832946777344,24.252117156982422,20.944580078125,56.486019134521484,23.995718002319336,42.736419677734375,19.115995407104492,64.64757537841797,39.58675765991211
2017-03-06,204.70680236816406,21.676971435546875,24.306020736694336,20.785200119018555,56.3497428894043,23.959407806396484,42.55039596557617,19.07889747619629,64.40025329589844,39.45936584472656
2017-03-07,204.0954132080078,21.556819915771484,24.090415954589844,20.726486206054688,56.18791961669922,23.959407806396484,42.49615478515625,19.06776237487793,63.94825744628906,39.33195114135742
2017-03-08,203.7165069580078,21.556819915771484,23.46381187438965,20.734880447387695,55.99202346801758,23.98663902282715,42.403141021728516,18.793195724487305,64.2041244506836,39.49574661254883
2017-03-09,203.974853515625,21.490530014038086,23.618778228759766,20.810367584228516,55.73650360107422,23.98210334777832,42.472896575927734,18.752376556396484,64.55377960205078,39.45936584472656
2017-03-10,204.6896209716797,21.589963912963867,23.58509063720703,20.793588638305664,56.07720184326172,24.109203338623047,42.66666793823242,18.908220291137695,64.8011245727539,39.51850509643555
2017-03-13,204.7929229736328,21.65210723876953,23.588457107543945,20.843915939331055,56.04312515258789,24.13190269470215,42.69767379760742,18.963871002197266,64.74994659423828,39.62314224243164
2017-03-14,204.0093536376953,21.465667724609375,23.32232666015625,20.785200119018555,55.51506042480469,24.07743263244629,42.573646545410156,18.945314407348633,64.51112365722656,39.61405563354492
2017-03-15,205.77471923828125,21.809553146362305,23.84111213684082,20.751646041870117,56.14533615112305,24.2408504486084,42.89143371582031,19.24956703186035,65.32138061523438,39.823360443115234
2017-03-16,205.36996459960938,21.6603946685791,23.67268180847168,20.785200119018555,55.88983154296875,24.25446891784668,42.95343780517578,19.03807830810547,64.69023895263672,39.81881332397461
2017-03-17,205.00921630859375,21.753494262695312,23.655399322509766,20.581493377685547,56.19527816772461,24.3068790435791,42.8365592956543,19.152849197387695,64.33415985107422,39.869468688964844
2017-03-20,204.78433227539062,21.874027252197266,23.621501922607422,20.413135528564453,56.092613220214844,24.32965660095215,42.92227554321289,19.025741577148438,64.23999786376953,39.77363586425781
2017-03-21,202.15501403808594,21.50828742980957,23.455446243286133,19.840730667114258,55.23700714111328,23.97421646118164,42.8833122253418,19.294918060302734,63.734989166259766,39.271610260009766
2017-03-22,202.63072204589844,21.570621490478516,23.421554565429688,19.79863929748535,55.43379592895508,24.124591827392578,42.7975959777832,19.38838768005371,63.75210952758789,39.317264556884766
2017-03-23,202.41455078125,21.662057876586914,23.326663970947266,19.840730667114258,55.35679244995117,24.06079864501953,42.70410919189453,19.328567504882812,63.55522155761719,39.40852737426758
2017-03-24,202.26754760742188,21.470876693725586,23.235153198242188,19.815481185913086,55.21134567260742,24.07902717590332,42.618412017822266,19.39959716796875,63.58949661254883,39.504364013671875
2017-03-27,202.0599365234375,21.5165958404541,23.126710891723633,19.739717483520508,55.01456069946289,24.07902717590332,42.57944869995117,19.324825286865234,63.760643005371094,39.490684509277344
2017-03-28,203.5302734375,21.765966415405273,23.455446243286133,20.009084701538086,55.59636688232422,24.252187728881836,42.657371520996094,19.30987548828125,63.80344009399414,39.79188919067383
2017-03-29,203.72056579589844,21.782594680786133,23.777406692504883,19.882823944091797,55.58780288696289,24.293209075927734,42.73527908325195,19.257537841796875,63.82058334350586,40.02920913696289
2017-03-30,204.36924743652344,21.786745071411133,23.770631790161133,20.14377212524414,55.89582061767578,24.338777542114258,42.64957046508789,19.107988357543945,63.82914352416992,40.1341667175293
2017-03-31,203.8935546875,21.782594680786133,23.689285278320312,19.97541046142578,55.664794921875,24.293209075927734,42.524898529052734,19.18276023864746,63.649391174316406,40.13874435424805
2017-04-03,203.5389404296875,21.699460983276367,23.64861488342285,19.933324813842773,55.545021057128906,24.270421981811523,42.45478820800781,19.17902374267578,63.70074462890625,39.97899627685547
2017-04-04,203.6686553955078,21.778430938720703,23.82145881652832,19.908071517944336,55.69048309326172,24.288646697998047,42.57944869995117,19.23884391784668,63.66650390625,39.91511535644531
2017-04-05,203.06321716308594,21.761810302734375,23.746898651123047,19.75654411315918,55.51079559326172,24.188398361206055,42.50154113769531,19.347259521484375,63.46963882446289,39.81926727294922
2017-04-06,203.634033203125,21.878183364868164,23.936689376831055,19.882823944091797,55.664794921875,24.19295883178711,42.50154113769531,19.298654556274414,63.58092498779297,39.94248962402344
2017-04-07,203.4264678955078,21.85740089416504,23.84518051147461,19.79863929748535,55.72468566894531,24.179283142089844,42.618412017822266,19.216413497924805,63.692203521728516,39.823848724365234
2017-04-10,203.54754638671875,21.861553192138672,24.02479362487793,19.748132705688477,55.86159896850586,24.133710861206055,42.743072509765625,19.25005340576172,63.57237243652344,39.969879150390625
2017-04-11,203.3053436279297,21.80336570739746,24.028188705444336,19.689208984375,55.93859100341797,24.042572021484375,42.7586555480957,19.242582321166992,63.486759185791016,39.93792724609375
2017-04-12,202.41455078125,21.53321647644043,23.92652130126953,19.529273986816406,55.16856384277344,23.960548400878906,42.92227554321289,19.3846435546875,63.486759185791016,39.7782096862793
2017-04-13,201.0998077392578,21.325407028198242,23.489334106445312,19.2767391204834,54.774986267089844,23.864850997924805,42.727474212646484,19.321090698242188,63.32413101196289,39.49980545043945
2017-04-17,202.88162231445312,21.479183197021484,23.5401668548584,19.613447189331055,55.3739013671875,24.083585739135742,43.031341552734375,19.407081604003906,63.55522155761719,39.90598678588867
2017-04-18,202.27615356445312,21.454248428344727,23.31987953186035,19.42825698852539,55.19424057006836,24.07902717590332,43.22611999511719,19.451942443847656,62.861915588378906,39.91053771972656
2017-04-19,201.90423583984375,21.483341217041016,22.97759246826172,19.369333267211914,55.245574951171875,24.06079864501953,43.06251907348633,19.317354202270508,63.05019760131836,39.947059631347656
2017-04-20,203.54754638671875,21.720245361328125,23.089433670043945,19.69762420654297,55.912925720214844,24.279531478881836,42.97681427001953,19.242582321166992,63.44394302368164,40.366943359375
2017-04-21,202.8988494873047,21.695308685302734,22.974197387695312,19.4955997467041,55.964263916015625,24.229406356811523,42.852142333984375,19.339784622192383,63.06734085083008,40.27565002441406
2017-04-24,205.13037109375,21.944683074951172,23.109769821166992,19.933324813842773,56.759944915771484,24.516498565673828,43.24171447753906,19.44072723388672,63.692203521728516,40.535797119140625
2017-04-25,206.32386779785156,22.29796028137207,23.30632781982422,20.110097885131836,57.03375244140625,24.644086837768555,43.413116455078125,19.414552688598633,63.96609115600586,40.855255126953125
2017-04-26,206.1941680908203,22.293798446655273,23.228374481201172,20.093265533447266,57.04230880737305,24.616748809814453,43.06251907348633,19.354738235473633,64.31705474853516,41.04695129394531
2017-04-27,206.3671875,22.243927001953125,22.974197387695312,20.000669479370117,57.025203704833984,24.71700096130371,43.00796890258789,19.422035217285156,64.45399475097656,41.26599884033203
2017-04-28,205.91744995117188,22.056901931762695,22.99114227294922,19.80706024169922,56.759944915771484,24.780799865722656,42.99238204956055,19.328567504882812,64.62520599365234,41.10170364379883
2017-05-01,206.43630981445312,22.069364547729492,22.9267520904541,19.933324813842773,56.58884811401367,24.967634201049805,42.828765869140625,19.212671279907227,64.77069854736328,41.15647506713867
2017-05-02,206.51419067382812,22.106773376464844,22.811527252197266,19.908071517944336,56.86262893676758,25.022319793701172,42.54049301147461,19.2351016998291,64.95045471191406,41.202091217041016
2017-05-03,206.26336669921875,21.890649795532227,22.87591552734375,20.068008422851562,56.90541458129883,24.976757049560547,42.57944869995117,19.167808532714844,64.63373565673828,40.96023941040039
2017-05-04,206.50555419921875,21.915584564208984,22.455678939819336,20.101682662963867,56.96529769897461,24.958515167236328,42.906681060791016,19.2351016998291,65.06172943115234,40.896339416503906
2017-05-05,207.3185577392578,22.22730255126953,22.811527252197266,20.068008422851562,57.256202697753906,25.04966163635254,43.023563385009766,19.339784622192383,65.0274887084961,41.15190124511719
2017-05-08,207.28399658203125,22.048582077026367,22.974197387695312,20.051172256469727,57.10219955444336,25.159029006958008,43.00796890258789,19.332307815551758,64.62520599365234,41.229496002197266
2017-05-09,207.09368896484375,21.882343292236328,22.78441619873047,19.97541046142578,57.179195404052734,25.19092559814453,42.852142333984375,19.190242767333984,64.70222473144531,41.466819763183594
2017-05-10,207.465576171875,21.952993392944336,23.086042404174805,20.042755126953125,57.05939865112305,25.286623001098633,42.8833122253418,19.220142364501953,64.51392364501953,41.32533645629883
2017-05-11,207.04180908203125,21.919740676879883,23.038593292236328,19.91649055480957,57.04230880737305,25.254722595214844,42.94564437866211,19.246315002441406,64.54816436767578,41.07888412475586
2017-05-12,206.69583129882812,21.865711212158203,22.960651397705078,19.83230972290039,56.72574234008789,25.318519592285156,42.820980072021484,19.339784622192383,64.43689727783203,41.019569396972656
2017-05-15,207.83750915527344,22.056901931762695,23.14026641845703,19.98383140563965,56.99097442626953,25.45978546142578,42.961219787597656,19.422035217285156,64.85626220703125,41.02867889404297
2017-05-16,207.64724731445312,22.061054229736328,23.02504539489746,20.042755126953125,56.93106460571289,25.578271865844727,42.92227554321289,19.279970169067383,64.60807800292969,40.887210845947266
2017-05-17,203.9627227783203,21.595558166503906,22.797971725463867,19.41142463684082,55.793148040771484,24.881046295166016,42.85993194580078,19.328567504882812,63.760643005371094,40.22544860839844
2017-05-18,204.78433227539062,21.608028411865234,22.79119300842285,19.4871826171875,55.870147705078125,25.026874542236328,42.89110565185547,19.395864486694336,64.04315185546875,40.45821762084961
2017-05-19,206.11634826660156,21.795055389404297,23.07248306274414,19.655532836914062,56.605953216552734,25.17270278930664,43.12483215332031,19.47063446044922,64.2228775024414,40.732032775878906
2017-05-22,207.16285705566406,21.819995880126953,23.021648406982422,19.70604705810547,57.04230880737305,25.373212814331055,43.36637496948242,19.638870239257812,64.3940658569336,40.937408447265625
2017-05-23,207.621337890625,21.83662223815918,23.07587242126465,19.857566833496094,57.162078857421875,25.418773651123047,43.413116455078125,19.69120979309082,64.60807800292969,40.7822265625
